Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02243241


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243241;1;01/11/1989;1;30,4;85,3;10;7;1;1;0;1203,19995117188;2;3,3;0,0;0,0;16,8;0,0;0,0;0,0;0,0;0,0;30,4;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;22,2;0,0;0,0;0,0;0,0;9,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1989;1;22,4;72,9;28;13;1;1;0;1203,19995117188;2;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;13,3;0,8;0,0;18,9;0,0;4,3;4,6;2,6;0,2;2,4;0,8;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;22,4;0,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/09/1989;1;;99,6;;;0;2;0;1203,19995117188;2;0,0;16,8;0,0;0,0;0,0;0,9;0,0;0,7;3,1;0,0;0,0;0,0;;;;;;;;;7,6;0,0;0,0;0,0;0,0;20,8;35,5;1,2;2,3;10,7;;1;1;1;1;1;1;1;1;1;1;1;2;4;4;4;4;4;4;4;4;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/08/1989;1;14,4;29,2;6;6;1;1;0;1203,19995117188;2;0,0;0,0;0,0;0,0;0,0;14,4;2,2;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;3,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1989;1;36,7;153,4;7;11;1;1;0;1203,19995117188;2;0,0;0,0;0,0;33,1;0,0;29,3;36,7;16,4;3,8;7,7;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;4,6;3,4;0,0;8,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1989;1;118,1;233,9;12;6;1;1;0;1203,19995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;97,9;118,1;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;1,7;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1989;1;29,9;56,0;8;12;1;1;0;1203,19995117188;2;0,0;0,0;0,0;0,5;0,1;1,1;0,1;29,9;2,2;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;6,6;1,4;7,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/04/1989;1;107,1;177,3;15;9;1;1;0;1203,19995117188;2;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;9,5;0,0;0,0;15,4;107,1;6,5;0,0;0,0;0,0;29,6;6,8;0,0;0,0;0,0;0,8;1,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1989;1;25,4;37,4;14;7;1;1;0;1203,19995117188;2;0,0;0,3;0,0;0,0;0,0;0,0;1,4;0,0;1,0;8,3;0,0;0,0;0,0;25,4;0,8;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1989;1;31,8;95,6;5;13;1;1;0;1203,19995117188;2;0,0;0,0;0,2;9,0;31,8;0,0;2,6;8,9;2,1;5,0;9,8;0,0;0,0;0,5;0,0;7,1;0,1;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;12,5;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243241;1;01/01/1989;1;;81,9;;;0;2;0;1203,19995117188;2;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,5;0,0;0,0;0,0;0,0;;;;;;;;;;;;;;;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;
2243241;1;01/12/1988;1;;150,8;;;0;2;0;1555;2;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;1,2;15,7;15,7;0,0;0,0;0,0;43,4;27,9;0,3;8,5;0,0;0,0;0,0;;0,0;5,6;2,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;
2243241;1;01/11/1988;1;89,4;217,9;6;13;1;1;0;1555;2;0,0;37,5;1,8;2,7;15,1;89,4;1,0;0,0;0,0;0,0;0,0;0,0;0,0;26,6;0,0;0,0;6,3;0,0;0,0;0,0;0,0;10,2;19,1;2,1;0,0;0,0;0,4;5,7;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1988;1;58,0;181,5;18;14;1;1;0;1555;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;27,7;28,4;0,0;0,0;0,0;1,9;58,0;0,0;5,4;1,4;1,1;0,1;0,2;0,0;24,9;16,8;14,8;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/09/1988;1;12,6;54,3;16;10;1;1;0;1555;2;0,0;3,2;11,9;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;12,6;3,1;11,3;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;0,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/08/1988;1;14,2;20,0;11;2;1;1;0;1555;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1988;1;25,7;83,6;12;10;1;1;0;1555;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;8,0;0,7;6,0;25,7;17,5;7,6;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;9,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1988;1;33,5;104,8;26;11;1;1;0;1555;2;1,1;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;14,9;4,0;0,0;0,0;20,3;7,2;1,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;17,9;33,5;2,9;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1988;1;35,3;150,2;6;12;2;2;0;1555;2;0,0;0,0;0,0;0,0;4,1;35,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,0;0,0;0,0;14,0;7,2;1,7;0,0;0,0;16,8;0,0;0,4;19,4;10,0;0,0;0,0;0,0;11,3;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;
2243241;1;01/04/1988;1;27,8;143,9;29;12;1;1;0;1555;2;0,0;10,5;11,5;0,0;2,2;0,0;0,0;18,2;0,0;0,0;0,0;0,0;0,0;12,5;3,8;0,0;16,6;0,0;0,0;0,0;0,0;0,0;0,0;3,4;2,2;0,0;0,0;12,3;27,8;22,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1988;1;38,0;90,3;19;9;2;2;0;1555;2;0,0;6,3;1,6;11,0;5,4;0,0;0,0;0,8;21,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;38,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1988;1;70,3;308,3;12;19;1;1;0;1555;2;0,0;2,0;17,0;0,0;37,4;10,6;2,7;2,9;2,2;2,3;41,3;70,3;34,3;2,4;2,0;0,0;3,6;5,0;5,1;21,8;22,9;22,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2243241;1;01/01/1988;1;;49,4;;;0;2;0;1555;2;;;0,0;0,0;0,0;0,0;26,9;3,6;0,0;4,2;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/12/1987;1;88,0;152,2;13;10;2;2;0;1307,19995117188;2;0,0;0,0;0,0;0,0;0,0;4,0;16,6;0,0;0,0;21,7;1,4;0,0;88,0;7,0;0,0;0,0;0,0;0,0;0,3;3,2;1,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/11/1987;1;11,7;51,0;27;9;1;1;0;1307,19995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;10,5;0,0;0,0;6,4;1,3;7,7;0,0;0,0;1,4;8,5;0,0;0,0;0,0;0,0;0,0;1,5;2,0;0,0;0,0;0,0;11,7;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1987;1;;107,6;;;0;2;0;1307,19995117188;2;0,0;0,0;16,2;0,0;0,0;5,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;;;;;;;;;0,0;0,0;0,0;5,7;3,0;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;
2243241;1;01/09/1987;1;19,6;129,1;18;16;2;2;0;1307,19995117188;2;12,0;2,0;0,0;16,1;0,0;18,8;2,2;0,0;0,0;0,0;3,4;12,8;0,0;0,0;0,0;0,0;13,3;19,6;0,5;9,7;0,8;9,7;0,6;4,6;0,0;0,0;0,0;3,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;0;
2243241;1;01/08/1987;1;;56,9;;;0;2;0;1307,19995117188;2;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;4,0;8,6;0,0;5,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;5,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1987;1;9,1;17,6;22;3;1;1;0;1307,19995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;9,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1987;1;50,7;173,6;7;9;1;1;0;1307,19995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;50,7;26,6;40,6;0,0;0,0;0,0;0,0;0,0;0,0;11,3;12,6;0,3;0,0;0,0;0,0;0,0;4,3;12,2;15,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1987;1;21,5;92,8;26;14;1;1;0;1307,19995117188;2;0,0;0,0;0,0;0,0;5,5;4,7;0,0;0,0;3,7;3,7;0,0;0,0;0,0;0,0;0,0;21,1;3,4;3,3;0,0;3,3;8,6;2,1;0,0;0,0;0,0;21,5;2,7;0,0;0,0;4,8;4,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/04/1987;1;;201,6;;;0;2;0;1307,19995117188;2;0,0;0,0;63,8;40,4;38,9;13,1;;;;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;8,1;0,0;13,1;2,3;0,0;0,0;;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1987;1;33,7;96,0;14;10;1;1;0;1307,19995117188;2;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;14,7;4,9;16,3;0,0;16,0;33,7;0,0;4,3;0,0;0,4;2,5;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1987;1;73,4;119,3;10;8;1;1;0;1307,19995117188;2;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;73,4;14,8;1,7;0,0;0,0;0,0;0,6;8,1;15,5;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243241;1;01/01/1987;1;;109,5;;;0;2;0;1307,19995117188;2;0,0;0,0;4,2;9,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,6;0,0;0,0;0,0;0,3;0,0;4,8;0,0;0,0;0,0;0,0;0,2;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;
2243241;1;01/12/1986;1;69,1;227,9;30;22;2;2;0;1186,59997558594;2;6,0;0,6;6,7;0,0;4,5;0,0;0,0;7,9;11,3;2,2;0,0;1,8;0,0;0,0;9,5;0,0;14,3;0,0;2,5;4,7;5,1;0,0;3,9;11,5;2,7;25,6;23,3;4,5;7,8;69,1;2,4;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/11/1986;1;18,7;39,7;12;7;1;1;0;1186,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,4;1,0;0,2;0,0;0,0;14,4;18,7;4,1;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1986;1;17,0;42,4;23;6;1;1;0;1186,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,8;8,1;0,4;3,5;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/09/1986;1;13,2;34,0;27;9;1;1;0;1186,59997558594;2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;0,2;3,8;7,7;2,1;0,0;0,0;0,0;13,2;0,5;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/08/1986;1;24,8;57,9;1;11;1;1;0;1186,59997558594;2;24,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,5;0,2;1,5;0,0;3,9;1,0;18,3;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1986;1;85,3;132,7;7;9;1;1;0;1186,59997558594;2;0,0;0,0;10,4;2,0;0,0;0,0;85,3;3,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,5;9,0;1,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1986;1;50,2;53,3;1;3;2;2;0;1186,59997558594;2;50,2;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1986;1;36,6;56,9;15;10;2;2;0;1186,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,2;0,3;0,0;0,0;3,6;0,0;36,6;0,0;0,0;0,0;0,3;0,0;9,9;2,2;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
2243241;1;01/04/1986;1;34,6;95,8;15;9;1;1;0;1186,59997558594;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;0,0;34,6;16,2;0,4;0,4;0,0;0,0;0,0;0,0;17,9;1,6;0,0;0,0;0,0;18,0;0,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1986;1;68,2;212,1;4;13;1;1;0;1186,59997558594;2;0,0;2,1;3,5;68,2;1,7;0,0;23,5;51,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;51,8;0,0;0,0;1,1;0,0;0,0;1,2;0,4;0,0;0,0;5,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1986;1;144,4;199,4;22;11;1;1;0;1186,59997558594;2;0,0;0,0;0,0;3,0;7,8;0,0;0,0;6,8;0,0;0,0;0,0;0,0;1,6;0,5;0,0;7,5;0,0;0,4;0,1;25,5;1,8;144,4;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243241;1;01/01/1986;1;11,0;34,5;3;8;1;1;0;1186,59997558594;2;0,0;0,0;11,0;0,0;0,0;4,2;0,0;0,2;0,3;0,0;5,9;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/12/1985;1;54,7;230,0;4;11;1;1;0;1342,90002441406;1;0,0;0,0;0,0;54,7;41,6;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,4;0,0;0,0;0,0;0,0;0,0;11,8;0,0;0,0;10,4;48,0;5,0;7,4;6,6;0,0;21,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/11/1985;1;30,8;74,7;5;12;1;1;0;1342,90002441406;1;0,0;1,3;1,2;24,8;30,8;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;1,1;0,0;3,1;0,0;2,4;0,5;0,0;6,1;0,0;1,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/10/1985;1;13,8;29,3;3;5;1;1;0;1342,90002441406;1;0,0;0,0;13,8;0,0;0,0;0,0;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;2,5;1,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/09/1985;1;29,0;119,1;1;15;1;1;0;1342,90002441406;1;29,0;23,4;7,2;0,0;0,7;6,6;0,6;0,2;0,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,7;2,4;0,0;13,3;0,0;0,0;0,1;0,0;0,5;23,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/08/1985;1;29,4;49,9;23;4;1;1;0;1342,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,4;13,5;0,0;0,0;0,0;0,0;0,0;0,0;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/07/1985;1;7,4;14,6;24;5;1;1;0;1342,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;4,6;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;7,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/06/1985;1;42,1;100,8;10;6;1;1;0;1342,90002441406;1;1,2;0,0;0,0;41,7;8,3;0,0;0,0;0,0;0,0;42,1;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/05/1985;1;25,8;78,2;22;8;1;1;0;1342,90002441406;1;12,8;10,5;8,2;2,2;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/04/1985;1;43,5;126,5;13;9;1;1;0;1342,90002441406;1;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;1,9;0,0;0,0;39,1;43,5;4,5;0,0;0,0;0,0;4,0;28,6;2,2;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2243241;1;01/03/1985;1;25,7;96,3;18;16;1;1;0;1342,90002441406;1;0,0;1,9;14,6;0,0;21,9;2,4;0,3;0,2;0,4;0,0;0,0;5,6;0,0;0,0;4,7;0,8;0,0;25,7;10,2;0,3;0,0;0,0;0,0;0,0;0,0;7,1;0,1;0,0;0,0;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2243241;1;01/02/1985;1;50,1;154,0;28;10;1;1;0;1342,90002441406;1;13,9;12,1;17,3;0,0;10,3;0,0;0,5;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,9;0,0;27,5;6,2;0,0;50,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2243241;1;01/01/1985;1;101,0;269,5;26;20;1;1;0;1342,90002441406;1;0,0;0,2;8,5;0,0;0,0;1,0;0,0;8,3;27,3;0,8;0,0;0,0;0,0;0,4;0,4;0,0;17,6;14,0;0,4;5,8;0,0;0,5;0,0;13,4;9,9;101,0;0,0;18,2;4,1;29,1;8,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
